ID;C2011_2012;Surface;SurfaceVeg
28893;1122;5197;5.262
28893;1122;5197;14.916
28893;1122;5197;16.279
28893;1122;5197;16.935
28893;1122;5197;11.945
28893;1122;5197;658.056
28893;1122;5197;12.904
28893;1122;5197;20.684
28893;1122;5197;18.017
28893;1122;5197;5.837
28893;1122;5197;5.395
28893;1122;5197;33.066
28893;1122;5197;23.643
28893;1122;5197;282.371
28893;1122;5197;469.306
28893;1122;5197;2.393
28893;1122;5197;8.273
28893;1122;5197;175.332
28893;1122;5197;92.341
28893;1122;5197;198.774
28893;1122;5197;4.138
28893;1122;5197;29.309
28833;1122;7575;6.036
28833;1122;7575;215.927
28833;1122;7575;28.163
28833;1122;7575;9.767
28833;1122;7575;3.287
28833;1122;7575;18.569
28833;1122;7575;3.788
28833;1122;7575;7.842
28833;1122;7575;2.290
28833;1122;7575;34.862
28833;1122;7575;6.829
28833;1122;7575;22.611
28833;1122;7575;38.647
28833;1122;7575;72.559
28833;1122;7575;15.692
28833;1122;7575;41.958
28833;1122;7575;126.067
28833;1122;7575;327.851
28833;1122;7575;103.569
28833;1122;7575;62.729
28833;1122;7575;32.128
28833;1122;7575;3.495
28833;1122;7575;7.034
28833;1122;7575;20.244
28833;1122;7575;6.045
28833;1122;7575;9.193
28833;1122;7575;32.214
28833;1122;7575;38.002
28833;1122;7575;5.353
28833;1122;7575;34.704
28833;1122;7575;131.962
28833;1122;7575;210.992
28833;1122;7575;16.807
28833;1122;7575;0.025
28833;1122;7575;16.921
28833;1122;7575;7.557
28833;1122;7575;8.959
28833;1122;7575;142.030
28833;1122;7575;44.789
28833;1122;7575;5.231
28833;1122;7575;136.210
28833;1122;7575;17.860
28833;1122;7575;592.145
28492;1122;19917;3.711
28492;1122;19917;12.523
28492;1122;19917;1.111
28492;1122;19917;44.346
28492;1122;19917;0.060
28492;1122;19917;3.251
28492;1122;19917;20.571
28492;1122;19917;182.615
28492;1122;19917;7.663
28492;1122;19917;6.966
28492;1122;19917;60.891
28492;1122;19917;930.007
28492;1122;19917;75.189
28492;1122;19917;96.979
28492;1122;19917;19.362
28492;1122;19917;30.903
28492;1122;19917;4.788
28492;1122;19917;12.657
28492;1122;19917;0.850
28492;1122;19917;7.154
28492;1122;19917;10.383
28492;1122;19917;1.212
28492;1122;19917;55.653
28492;1122;19917;25.806
28492;1122;19917;13.379
28492;1122;19917;153.950
28492;1122;19917;18.413
28492;1122;19917;38.549
28492;1122;19917;33.702
28492;1122;19917;15.503
28492;1122;19917;72.206
28492;1122;19917;9.587
28492;1122;19917;60.876
28492;1122;19917;10.114
28492;1122;19917;72.332
28492;1122;19917;0.400
28492;1122;19917;0.536
28492;1122;19917;7.501
28492;1122;19917;44.479
28492;1122;19917;47.200
28492;1122;19917;5.847
28492;1122;19917;21.733
28492;1122;19917;9.113
28492;1122;19917;0.425
28492;1122;19917;20.508
28492;1122;19917;112.132
28492;1122;19917;138.635
28492;1122;19917;0.975
28492;1122;19917;39.135
28492;1122;19917;17.881
28492;1122;19917;68.192
28492;1122;19917;303.518
28492;1122;19917;21.274
28492;1122;19917;75.109
28492;1122;19917;33.717
28492;1122;19917;15.042
28492;1122;19917;98.297
28492;1122;19917;9.711
28492;1122;19917;5.351
28492;1122;19917;28.746
28492;1122;19917;18.348
28492;1122;19917;11.040
28492;1122;19917;7.978
28492;1122;19917;693.365
28492;1122;19917;1.199
28492;1122;19917;22.119
28492;1122;19917;1.932
28492;1122;19917;25.601
28492;1122;19917;15.584
28492;1122;19917;58.454
28492;1122;19917;4.917
28492;1122;19917;12.844
28492;1122;19917;125.935
28492;1122;19917;7.919
28492;1122;19917;52.105
28492;1122;19917;39.374
28492;1122;19917;7.319
28492;1122;19917;59.484
28492;1122;19917;20.907
28492;1122;19917;6.788
28492;1122;19917;11.343
28492;1122;19917;10.328
28492;1122;19917;16.147
28492;1122;19917;116.298
28492;1122;19917;4.470
28492;1122;19917;3.847
28492;1122;19917;1.645
28492;1122;19917;63.635
28492;1122;19917;179.847
28492;1122;19917;5.560
28492;1122;19917;5.897
28492;1122;19917;768.929
28492;1122;19917;11.085
28492;1122;19917;52.554
28492;1122;19917;190.462
28492;1122;19917;120.451
28492;1122;19917;2.790
28492;1122;19917;18.254
28492;1122;19917;120.906
28492;1122;19917;24.520
28492;1122;19917;4.930
28492;1122;19917;126.268
28492;1122;19917;16.887
28492;1122;19917;35.067
28492;1122;19917;563.339
28492;1122;19917;8.750
28492;1122;19917;16.381
28492;1122;19917;20.712
28492;1122;19917;19.790
28492;1122;19917;2.644
28492;1122;19917;12.090
28492;1122;19917;37.933
28492;1122;19917;12.645
28492;1122;19917;26.867
28492;1122;19917;11.843
28492;1122;19917;5.946
28492;1122;19917;36.915
28492;1122;19917;141.139
28492;1122;19917;104.761
28492;1122;19917;53.631
28492;1122;19917;416.695
28434;1122;11579;1.064
28434;1122;11579;15.401
28434;1122;11579;59.558
28434;1122;11579;123.396
28434;1122;11579;4.845
28434;1122;11579;104.050
28434;1122;11579;5.665
28434;1122;11579;40.672
28434;1122;11579;553.676
28434;1122;11579;70.275
28434;1122;11579;59.448
28434;1122;11579;37.681
28434;1122;11579;7.367
28434;1122;11579;65.674
28434;1122;11579;9.958
28434;1122;11579;34.977
28434;1122;11579;96.057
28434;1122;11579;41.758
28434;1122;11579;22.346
28434;1122;11579;10.959
28434;1122;11579;13.596
28434;1122;11579;194.159
28434;1122;11579;7.516
28434;1122;11579;138.076
28434;1122;11579;128.893
28434;1122;11579;71.455
28434;1122;11579;25.437
28434;1122;11579;56.013
28434;1122;11579;56.353
28434;1122;11579;38.570
28434;1122;11579;22.831
28434;1122;11579;72.072
28434;1122;11579;49.556
28434;1122;11579;7.978
28434;1122;11579;277.592
28434;1122;11579;2.837
28434;1122;11579;18.652
28434;1122;11579;15.783
28434;1122;11579;22.360
28434;1122;11579;50.960
28434;1122;11579;64.858
28434;1122;11579;2.959
28434;1122;11579;24.184
28434;1122;11579;2.182
28434;1122;11579;6.476
28434;1122;11579;22.886
28434;1122;11579;10.604
28434;1122;11579;52.689
28434;1122;11579;22.612
28434;1122;11579;60.850
28434;1122;11579;7.472
28434;1122;11579;582.894
28434;1122;11579;6.078
28434;1122;11579;13.655
28434;1122;11579;30.276
28434;1122;11579;8.741
28434;1122;11579;9.365
28434;1122;11579;56.596
28434;1122;11579;821.392
28434;1122;11579;77.548
28434;1122;11579;90.654
28434;1122;11579;16.054
28434;1122;11579;20.333
28434;1122;11579;215.707
28434;1122;11579;24.929
28434;1122;11579;10.099
28434;1122;11579;173.980
28434;1122;11579;397.718
28434;1122;11579;83.910
28422;1122;8095;19.753
28422;1122;8095;28.710
28422;1122;8095;21.314
28422;1122;8095;17.123
28422;1122;8095;3.464
28422;1122;8095;32.399
28422;1122;8095;3.660
28422;1122;8095;4.869
28422;1122;8095;61.349
28422;1122;8095;16.056
28422;1122;8095;12.593
28422;1122;8095;14.920
28422;1122;8095;135.605
28422;1122;8095;81.540
28422;1122;8095;3.745
28422;1122;8095;9.745
28422;1122;8095;8.481
28422;1122;8095;38.199
28422;1122;8095;0.549
28422;1122;8095;56.573
28422;1122;8095;54.559
28422;1122;8095;101.681
28422;1122;8095;73.526
28422;1122;8095;14.674
28422;1122;8095;13.234
28422;1122;8095;13.371
28422;1122;8095;26.418
28422;1122;8095;7.752
28422;1122;8095;13.119
28422;1122;8095;10.533
28422;1122;8095;14.142
28422;1122;8095;17.548
28422;1122;8095;10.238
28422;1122;8095;104.044
28422;1122;8095;518.117
28422;1122;8095;2.490
28422;1122;8095;3.604
28422;1122;8095;11.904
28422;1122;8095;14.582
28422;1122;8095;68.781
28422;1122;8095;96.532
28422;1122;8095;312.903
28422;1122;8095;43.186
28422;1122;8095;0.000
28422;1122;8095;25.933
28422;1122;8095;0.747
28422;1122;8095;9.447
28422;1122;8095;1.115
28422;1122;8095;11.287
28422;1122;8095;30.940
28422;1122;8095;35.112
28422;1122;8095;6.668
28422;1122;8095;59.514
28422;1122;8095;62.078
28422;1122;8095;318.043
28422;1122;8095;148.301
28422;1122;8095;344.036
28422;1122;8095;1.702
28422;1122;8095;0.811
28422;1122;8095;0.458
28422;1122;8095;0.816
28331;1122;11051;0.916
28331;1122;11051;2.379
28331;1122;11051;86.522
28331;1122;11051;3.226
28331;1122;11051;88.514
28331;1122;11051;18.943
28331;1122;11051;3.626
28331;1122;11051;45.611
28331;1122;11051;100.926
28331;1122;11051;7.392
28331;1122;11051;16.105
28331;1122;11051;9.950
28331;1122;11051;22.589
28331;1122;11051;56.000
28331;1122;11051;30.353
28331;1122;11051;12.483
28331;1122;11051;164.272
28331;1122;11051;89.723
28331;1122;11051;13.078
28331;1122;11051;23.892
28331;1122;11051;12.424
28331;1122;11051;52.020
28331;1122;11051;42.952
28331;1122;11051;6.897
28331;1122;11051;8.221
28331;1122;11051;12.544
28331;1122;11051;36.044
28331;1122;11051;58.354
28331;1122;11051;19.512
28331;1122;11051;30.481
28331;1122;11051;1.654
28331;1122;11051;0.136
28331;1122;11051;70.740
28331;1122;11051;0.387
28331;1122;11051;5.765
28331;1122;11051;17.965
28331;1122;11051;51.911
28331;1122;11051;52.794
28331;1122;11051;339.487
28331;1122;11051;422.551
28331;1122;11051;9.452
28331;1122;11051;1.917
28331;1122;11051;18.244
28308;1122;12062;14.806
28308;1122;12062;74.012
28308;1122;12062;4.625
28308;1122;12062;10.041
28308;1122;12062;46.155
28308;1122;12062;30.841
28308;1122;12062;15.726
28308;1122;12062;55.033
28308;1122;12062;21.232
28308;1122;12062;16.485
28308;1122;12062;9.319
28308;1122;12062;39.040
28308;1122;12062;162.518
28308;1122;12062;55.430
28308;1122;12062;8.362
28308;1122;12062;53.215
28308;1122;12062;12.345
28308;1122;12062;31.021
28308;1122;12062;33.083
28308;1122;12062;120.597
28308;1122;12062;11.648
28308;1122;12062;3.779
28308;1122;12062;4.335
28308;1122;12062;4.856
28308;1122;12062;23.450
28308;1122;12062;129.108
28308;1122;12062;62.628
28308;1122;12062;73.352
28308;1122;12062;7.205
28308;1122;12062;102.684
28308;1122;12062;49.008
28308;1122;12062;34.200
28308;1122;12062;55.958
28308;1122;12062;23.819
28308;1122;12062;11.362
28308;1122;12062;6.737
28308;1122;12062;31.710
28308;1122;12062;5.218
28308;1122;12062;43.653
28308;1122;12062;2.830
28308;1122;12062;54.228
28308;1122;12062;8.421
28308;1122;12062;3.619
28308;1122;12062;20.421
28308;1122;12062;46.334
28308;1122;12062;0.751
28308;1122;12062;30.576
28308;1122;12062;8.523
28308;1122;12062;54.240
28308;1122;12062;71.924
28308;1122;12062;9.377
28308;1122;12062;4.496
28308;1122;12062;0.119
28308;1122;12062;99.181
28308;1122;12062;679.247
28308;1122;12062;114.173
28308;1122;12062;59.588
28308;1122;12062;0.602
28308;1122;12062;38.428
28308;1122;12062;87.801
28308;1122;12062;5.306
28308;1122;12062;81.326
28308;1122;12062;14.356
28308;1122;12062;11.024
28308;1122;12062;14.203
28308;1122;12062;0.866
28308;1122;12062;4.388
28308;1122;12062;19.769
28308;1122;12062;2.043
28308;1122;12062;181.771
28308;1122;12062;197.293
28273;1122;20610;35.244
28273;1122;20610;169.211
28273;1122;20610;6.910
28273;1122;20610;0.348
28273;1122;20610;6.767
28273;1122;20610;8.978
28273;1122;20610;206.016
28273;1122;20610;2.826
28273;1122;20610;11.537
28273;1122;20610;8.753
28273;1122;20610;11.553
28273;1122;20610;48.525
28273;1122;20610;72.287
28273;1122;20610;4.516
28273;1122;20610;8.480
28273;1122;20610;803.010
28273;1122;20610;42.798
28273;1122;20610;9.304
28273;1122;20610;27.684
28273;1122;20610;319.698
28273;1122;20610;167.423
28273;1122;20610;4.455
28273;1122;20610;61.175
28273;1122;20610;1.933
28273;1122;20610;10.069
28273;1122;20610;141.778
28273;1122;20610;111.372
28273;1122;20610;18.540
28273;1122;20610;36.140
28273;1122;20610;17.805
28273;1122;20610;146.700
28273;1122;20610;42.103
28273;1122;20610;11.456
28273;1122;20610;3.027
28273;1122;20610;12.421
28273;1122;20610;701.807
28273;1122;20610;163.054
28273;1122;20610;56.183
28273;1122;20610;44.505
28273;1122;20610;15.442
28273;1122;20610;13.385
28273;1122;20610;29.278
28273;1122;20610;54.421
28273;1122;20610;3.808
28273;1122;20610;12.766
28273;1122;20610;34.187
28273;1122;20610;78.935
28273;1122;20610;19.020
28273;1122;20610;11.042
28273;1122;20610;16.706
28273;1122;20610;7.618
28273;1122;20610;99.247
28273;1122;20610;35.926
28273;1122;20610;294.611
28273;1122;20610;25.407
28273;1122;20610;12.801
28273;1122;20610;14.832
28273;1122;20610;50.554
28273;1122;20610;5.456
28273;1122;20610;221.080
28273;1122;20610;58.534
28273;1122;20610;438.108
28273;1122;20610;309.990
28273;1122;20610;7.712
28273;1122;20610;21.773
28273;1122;20610;12.099
28273;1122;20610;211.676
28273;1122;20610;95.932
28273;1122;20610;9.972
28273;1122;20610;279.103
28273;1122;20610;0.178
28273;1122;20610;1.964
28273;1122;20610;0.958
28273;1122;20610;1.011
28273;1122;20610;486.850
28273;1122;20610;8.329
28273;1122;20610;18.379
28273;1122;20610;3.118
28273;1122;20610;1.519
31476;1122;17611;10.503
31476;1122;17611;2.721
31476;1122;17611;3.941
31476;1122;17611;9.754
31476;1122;17611;41.513
31476;1122;17611;12.415
31476;1122;17611;35.717
31476;1122;17611;10.031
31476;1122;17611;164.930
31476;1122;17611;0.005
31476;1122;17611;5.354
31476;1122;17611;1.986
31476;1122;17611;65.018
31476;1122;17611;10.557
31476;1122;17611;3.562
31476;1122;17611;17.945
31476;1122;17611;8.745
31476;1122;17611;58.015
31476;1122;17611;12.502
31476;1122;17611;17.597
31476;1122;17611;17.272
31476;1122;17611;8.061
31476;1122;17611;8.607
31476;1122;17611;18.703
31476;1122;17611;0.050
31476;1122;17611;400.759
31476;1122;17611;3.943
31476;1122;17611;39.523
31476;1122;17611;36.706
31476;1122;17611;110.591
31476;1122;17611;401.553
31476;1122;17611;21.888
31476;1122;17611;12.787
31476;1122;17611;0.284
31476;1122;17611;327.675
31476;1122;17611;233.908
31476;1122;17611;7.368
31476;1122;17611;8.719
31476;1122;17611;57.242
31476;1122;17611;14.898
31476;1122;17611;37.349
31476;1122;17611;1188.078
31476;1122;17611;71.399
31476;1122;17611;401.807
31476;1122;17611;7.147
31476;1122;17611;4.222
31476;1122;17611;29.556
31476;1122;17611;17.891
31476;1122;17611;2.353
31476;1122;17611;59.692
31476;1122;17611;18.909
31476;1122;17611;131.256
31476;1122;17611;13.610
31476;1122;17611;69.959
31476;1122;17611;1.118
31476;1122;17611;431.684
31476;1122;17611;1015.331
31476;1122;17611;0.902
31476;1122;17611;1.444
31476;1122;17611;344.743
31476;1122;17611;1597.631
31476;1122;17611;18.994
31476;1122;17611;1.057
31476;1122;17611;8.212
31476;1122;17611;0.690
31476;1122;17611;117.361
31476;1122;17611;6.348
31476;1122;17611;12.327
31476;1122;17611;4.767
31476;1122;17611;13.588
31476;1122;17611;67.367
31476;1122;17611;129.897
31476;1122;17611;6.386
31476;1122;17611;0.457
31476;1122;17611;3.041
31476;1122;17611;0.165
31665;1122;10569;6.158
31665;1122;10569;0.957
31665;1122;10569;5.876
31665;1122;10569;15.196
31665;1122;10569;58.605
31665;1122;10569;4.184
31665;1122;10569;2.850
31665;1122;10569;32.454
31665;1122;10569;379.940
31665;1122;10569;760.551
31665;1122;10569;312.113
31665;1122;10569;93.164
31665;1122;10569;128.699
31665;1122;10569;972.631
31665;1122;10569;230.507
31665;1122;10569;390.614
31665;1122;10569;8.901
31665;1122;10569;6.584
31665;1122;10569;0.740
31665;1122;10569;5.628
31665;1122;10569;4.260
31665;1122;10569;11.668
31665;1122;10569;11.913
31665;1122;10569;44.819
31665;1122;10569;8.079
31665;1122;10569;8.042
31665;1122;10569;5.757
31665;1122;10569;185.531
31665;1122;10569;92.742
31665;1122;10569;4.457
31665;1122;10569;6.031
31665;1122;10569;168.584
31665;1122;10569;0.803
31665;1122;10569;897.887
31665;1122;10569;28.482
31665;1122;10569;0.002
31665;1122;10569;67.688
31699;1122;22750;14.592
31699;1122;22750;121.395
31699;1122;22750;5.811
31699;1122;22750;7.180
31699;1122;22750;9.019
31699;1122;22750;70.467
31699;1122;22750;22.861
31699;1122;22750;32.379
31699;1122;22750;13.109
31699;1122;22750;105.290
31699;1122;22750;1.140
31699;1122;22750;51.418
31699;1122;22750;79.137
31699;1122;22750;19.900
31699;1122;22750;0.018
31699;1122;22750;43.774
31699;1122;22750;80.397
31699;1122;22750;1.017
31699;1122;22750;0.274
31699;1122;22750;14.323
31699;1122;22750;9.272
31699;1122;22750;36.643
31699;1122;22750;170.937
31699;1122;22750;0.070
31699;1122;22750;263.246
31699;1122;22750;48.007
31699;1122;22750;6.257
31699;1122;22750;4.138
31699;1122;22750;676.340
31699;1122;22750;123.020
31699;1122;22750;125.896
31699;1122;22750;10.472
31699;1122;22750;1.968
31699;1122;22750;69.638
31699;1122;22750;264.343
31699;1122;22750;2.207
31699;1122;22750;10.501
31699;1122;22750;162.406
31699;1122;22750;27.330
31699;1122;22750;52.809
31699;1122;22750;76.669
31699;1122;22750;5.129
31699;1122;22750;36.438
31699;1122;22750;10.025
31699;1122;22750;35.309
31699;1122;22750;376.703
31699;1122;22750;34.794
31699;1122;22750;19.092
31699;1122;22750;80.565
31699;1122;22750;69.127
31699;1122;22750;30.987
31699;1122;22750;30.233
31699;1122;22750;17.687
31699;1122;22750;3.462
31699;1122;22750;18.879
31699;1122;22750;70.867
31699;1122;22750;12.957
31699;1122;22750;146.584
31699;1122;22750;4.487
31699;1122;22750;545.904
31699;1122;22750;256.586
31699;1122;22750;133.888
31699;1122;22750;82.857
31699;1122;22750;2.714
31699;1122;22750;105.875
31699;1122;22750;22.554
31699;1122;22750;20.564
31699;1122;22750;12.684
31699;1122;22750;6.176
31699;1122;22750;7.282
31699;1122;22750;29.499
31699;1122;22750;4.739
31699;1122;22750;16.390
31699;1122;22750;9.998
31699;1122;22750;299.817
31699;1122;22750;20.282
31699;1122;22750;64.302
31699;1122;22750;469.079
