ID;C2011_2012;Surface;SurfaceVeg
47;1310;1279477;24.650
47;1310;1279477;96.769
47;1310;1279477;9.153
47;1310;1279477;1.571
47;1310;1279477;46.903
47;1310;1279477;224.299
47;1310;1279477;35.216
47;1310;1279477;43.591
47;1310;1279477;12.706
47;1310;1279477;0.056
47;1310;1279477;12.515
47;1310;1279477;20.104
47;1310;1279477;101.352
47;1310;1279477;266.710
47;1310;1279477;14.488
47;1310;1279477;277.894
47;1310;1279477;244.978
47;1310;1279477;677.829
47;1310;1279477;304.269
47;1310;1279477;712.906
47;1310;1279477;103.931
47;1310;1279477;645.166
47;1310;1279477;801.603
47;1310;1279477;256.379
47;1310;1279477;541.700
47;1310;1279477;139.899
47;1310;1279477;3.758
47;1310;1279477;180.595
47;1310;1279477;62.404
47;1310;1279477;4.828
47;1310;1279477;199.874
47;1310;1279477;0.254
47;1310;1279477;11.823
47;1310;1279477;169.782
47;1310;1279477;11.255
47;1310;1279477;39.132
47;1310;1279477;0.137
47;1310;1279477;2.591
47;1310;1279477;24.518
47;1310;1279477;1.265
47;1310;1279477;75.689
47;1310;1279477;1.424
47;1310;1279477;6.327
47;1310;1279477;30.076
47;1310;1279477;11.430
47;1310;1279477;0.020
47;1310;1279477;4.619
47;1310;1279477;0.009
47;1310;1279477;5.716
47;1310;1279477;5.066
47;1310;1279477;57.830
47;1310;1279477;15.057
47;1310;1279477;16.720
47;1310;1279477;4.854
47;1310;1279477;51.130
47;1310;1279477;0.024
47;1310;1279477;4.400
47;1310;1279477;60.099
47;1310;1279477;0.017
47;1310;1279477;4.367
47;1310;1279477;42.631
47;1310;1279477;30.945
47;1310;1279477;6.952
47;1310;1279477;56.324
47;1310;1279477;4.947
47;1310;1279477;72.523
47;1310;1279477;6.756
47;1310;1279477;2.322
47;1310;1279477;0.000
47;1310;1279477;0.628
47;1310;1279477;5.677
47;1310;1279477;0.172
47;1310;1279477;10.222
47;1310;1279477;0.196
47;1310;1279477;25.560
47;1310;1279477;19.367
47;1310;1279477;16.976
47;1310;1279477;84.562
47;1310;1279477;58.369
47;1310;1279477;35.148
47;1310;1279477;39.859
47;1310;1279477;8.251
47;1310;1279477;0.386
47;1310;1279477;15.453
47;1310;1279477;65.500
47;1310;1279477;140.392
47;1310;1279477;266.842
47;1310;1279477;337.376
47;1310;1279477;55.779
47;1310;1279477;513.364
47;1310;1279477;498.163
47;1310;1279477;23.119
47;1310;1279477;117.842
47;1310;1279477;5.431
47;1310;1279477;10.187
47;1310;1279477;236.502
47;1310;1279477;339.354
47;1310;1279477;6.950
47;1310;1279477;34.881
47;1310;1279477;854.216
47;1310;1279477;1.306
47;1310;1279477;26.084
47;1310;1279477;13.088
47;1310;1279477;18.297
47;1310;1279477;322.390
47;1310;1279477;775.900
47;1310;1279477;24.156
47;1310;1279477;322.881
47;1310;1279477;245.097
47;1310;1279477;668.649
47;1310;1279477;9.160
47;1310;1279477;15.003
47;1310;1279477;211.701
47;1310;1279477;0.199
47;1310;1279477;762.012
47;1310;1279477;185.727
47;1310;1279477;269.644
47;1310;1279477;14.893
47;1310;1279477;0.141
47;1310;1279477;56.149
47;1310;1279477;7.765
47;1310;1279477;2.261
47;1310;1279477;11.015
47;1310;1279477;1.085
47;1310;1279477;22.822
47;1310;1279477;11.645
47;1310;1279477;162.526
47;1310;1279477;0.238
47;1310;1279477;0.465
47;1310;1279477;16.045
47;1310;1279477;6.065
47;1310;1279477;2.688
47;1310;1279477;30.322
47;1310;1279477;14.120
47;1310;1279477;265.168
47;1310;1279477;0.215
47;1310;1279477;35.358
47;1310;1279477;38.063
47;1310;1279477;59.710
47;1310;1279477;4.991
47;1310;1279477;60.242
47;1310;1279477;4.139
47;1310;1279477;0.138
47;1310;1279477;17.581
47;1310;1279477;1.649
47;1310;1279477;0.217
47;1310;1279477;0.772
47;1310;1279477;37.667
47;1310;1279477;13.307
47;1310;1279477;0.020
47;1310;1279477;68.501
47;1310;1279477;24.699
47;1310;1279477;20.500
47;1310;1279477;69.204
47;1310;1279477;2.941
47;1310;1279477;11.484
47;1310;1279477;66.407
47;1310;1279477;176.851
47;1310;1279477;122.460
47;1310;1279477;817.949
47;1310;1279477;347.030
47;1310;1279477;664.710
47;1310;1279477;7.710
47;1310;1279477;9.294
47;1310;1279477;5.205
47;1310;1279477;4.450
47;1310;1279477;13.478
47;1310;1279477;5.221
47;1310;1279477;11.803
47;1310;1279477;287.307
47;1310;1279477;12.017
47;1310;1279477;32.920
47;1310;1279477;19.655
47;1310;1279477;104.626
47;1310;1279477;263.170
47;1310;1279477;37.069
47;1310;1279477;3.318
47;1310;1279477;22.664
47;1310;1279477;1.148
47;1310;1279477;7.224
47;1310;1279477;19.606
47;1310;1279477;1.974
47;1310;1279477;8.991
47;1310;1279477;4.284
47;1310;1279477;7.625
47;1310;1279477;10.500
47;1310;1279477;35.081
47;1310;1279477;31.558
47;1310;1279477;106.864
47;1310;1279477;2.255
47;1310;1279477;7.685
47;1310;1279477;58.916
47;1310;1279477;65.683
47;1310;1279477;6.004
47;1310;1279477;6.285
47;1310;1279477;13.062
47;1310;1279477;0.850
47;1310;1279477;5.553
47;1310;1279477;38.148
47;1310;1279477;86.905
47;1310;1279477;3.637
47;1310;1279477;75.821
47;1310;1279477;52.658
47;1310;1279477;27.481
47;1310;1279477;11.102
47;1310;1279477;5.563
47;1310;1279477;73.438
47;1310;1279477;2.379
47;1310;1279477;1.663
47;1310;1279477;7.249
47;1310;1279477;13.564
47;1310;1279477;4.701
47;1310;1279477;0.000
47;1310;1279477;12.517
47;1310;1279477;8.496
47;1310;1279477;44.697
47;1310;1279477;4.827
47;1310;1279477;3.114
47;1310;1279477;267.045
47;1310;1279477;281.393
47;1310;1279477;101.594
47;1310;1279477;7.936
47;1310;1279477;11.992
47;1310;1279477;22.060
47;1310;1279477;3.977
47;1310;1279477;4.521
47;1310;1279477;274.572
47;1310;1279477;17.488
47;1310;1279477;6.614
47;1310;1279477;3.409
47;1310;1279477;10.655
47;1310;1279477;172.152
47;1310;1279477;625.637
47;1310;1279477;539.461
47;1310;1279477;308.545
47;1310;1279477;10.961
47;1310;1279477;14.220
47;1310;1279477;2.054
47;1310;1279477;457.044
47;1310;1279477;87.795
47;1310;1279477;249.476
47;1310;1279477;1.716
47;1310;1279477;50.911
47;1310;1279477;135.263
47;1310;1279477;848.384
47;1310;1279477;680.657
47;1310;1279477;19.763
47;1310;1279477;0.209
47;1310;1279477;74.252
47;1310;1279477;104.692
47;1310;1279477;0.008
47;1310;1279477;27.898
47;1310;1279477;0.727
47;1310;1279477;23.128
47;1310;1279477;10.095
47;1310;1279477;15.129
47;1310;1279477;80.033
47;1310;1279477;24.038
47;1310;1279477;44.349
47;1310;1279477;35.939
47;1310;1279477;138.762
47;1310;1279477;0.446
47;1310;1279477;28.550
47;1310;1279477;342.862
47;1310;1279477;4.376
47;1310;1279477;6.519
47;1310;1279477;305.581
47;1310;1279477;5.963
47;1310;1279477;2.782
47;1310;1279477;1.084
47;1310;1279477;96.053
47;1310;1279477;0.605
47;1310;1279477;21.994
47;1310;1279477;184.176
47;1310;1279477;25.079
47;1310;1279477;17.184
47;1310;1279477;319.416
47;1310;1279477;646.373
47;1310;1279477;81.693
47;1310;1279477;1.737
47;1310;1279477;542.194
47;1310;1279477;49.960
47;1310;1279477;4.366
47;1310;1279477;182.113
47;1310;1279477;146.050
47;1310;1279477;189.298
47;1310;1279477;252.577
47;1310;1279477;338.650
47;1310;1279477;312.767
47;1310;1279477;121.630
47;1310;1279477;44.684
47;1310;1279477;3.416
47;1310;1279477;138.829
47;1310;1279477;2.465
47;1310;1279477;9.145
47;1310;1279477;10.751
47;1310;1279477;989.669
47;1310;1279477;50.556
47;1310;1279477;14.037
47;1310;1279477;278.889
47;1310;1279477;8.673
47;1310;1279477;326.561
47;1310;1279477;416.902
47;1310;1279477;2.214
47;1310;1279477;30.969
47;1310;1279477;115.872
47;1310;1279477;90.146
47;1310;1279477;48.027
47;1310;1279477;85.630
47;1310;1279477;7.076
47;1310;1279477;5.367
47;1310;1279477;3.362
47;1310;1279477;8.637
47;1310;1279477;7.564
47;1310;1279477;6.447
47;1310;1279477;100.965
47;1310;1279477;1.948
47;1310;1279477;584.345
47;1310;1279477;568.118
47;1310;1279477;2.043
47;1310;1279477;54.791
47;1310;1279477;879.410
47;1310;1279477;32.959
47;1310;1279477;15.725
47;1310;1279477;31.228
47;1310;1279477;21.528
47;1310;1279477;122.415
47;1310;1279477;0.082
47;1310;1279477;60.320
47;1310;1279477;18.836
47;1310;1279477;83.759
47;1310;1279477;151.066
47;1310;1279477;807.950
47;1310;1279477;16.524
47;1310;1279477;8.169
47;1310;1279477;0.023
47;1310;1279477;3.883
47;1310;1279477;288.741
47;1310;1279477;1783.556
47;1310;1279477;1488.052
47;1310;1279477;569.498
47;1310;1279477;36.083
47;1310;1279477;7.564
47;1310;1279477;196.544
47;1310;1279477;81.024
47;1310;1279477;353.135
47;1310;1279477;57.200
47;1310;1279477;217.474
47;1310;1279477;32.591
47;1310;1279477;5.336
47;1310;1279477;2.130
47;1310;1279477;93.922
47;1310;1279477;7.663
47;1310;1279477;342.222
47;1310;1279477;13.954
47;1310;1279477;20.992
47;1310;1279477;51.805
47;1310;1279477;38.828
47;1310;1279477;11.124
47;1310;1279477;36.298
47;1310;1279477;0.031
47;1310;1279477;955.829
47;1310;1279477;136.155
47;1310;1279477;13.278
47;1310;1279477;13.214
47;1310;1279477;153.116
47;1310;1279477;541.435
47;1310;1279477;1461.028
47;1310;1279477;134.976
47;1310;1279477;10.155
47;1310;1279477;457.417
47;1310;1279477;10.679
47;1310;1279477;100.834
47;1310;1279477;230.248
47;1310;1279477;409.118
47;1310;1279477;13.081
47;1310;1279477;437.612
47;1310;1279477;764.175
47;1310;1279477;380.785
47;1310;1279477;493.143
47;1310;1279477;21.851
47;1310;1279477;176.265
47;1310;1279477;12.326
47;1310;1279477;207.071
47;1310;1279477;2.770
47;1310;1279477;126.518
47;1310;1279477;207.452
47;1310;1279477;581.093
47;1310;1279477;47.554
47;1310;1279477;7.843
47;1310;1279477;20.022
47;1310;1279477;6.608
47;1310;1279477;30.927
47;1310;1279477;9.624
47;1310;1279477;37.249
47;1310;1279477;0.001
47;1310;1279477;1052.989
47;1310;1279477;2460.716
47;1310;1279477;589.435
47;1310;1279477;545.990
47;1310;1279477;9.458
47;1310;1279477;2.718
47;1310;1279477;45.319
47;1310;1279477;715.251
47;1310;1279477;456.671
47;1310;1279477;8.567
47;1310;1279477;9.740
47;1310;1279477;9.891
47;1310;1279477;10.386
47;1310;1279477;2.586
47;1310;1279477;199.166
47;1310;1279477;96.385
47;1310;1279477;165.581
47;1310;1279477;135.849
47;1310;1279477;64.852
47;1310;1279477;38.712
47;1310;1279477;67.866
47;1310;1279477;640.298
47;1310;1279477;3.068
47;1310;1279477;61.100
47;1310;1279477;0.265
47;1310;1279477;47.716
47;1310;1279477;0.008
47;1310;1279477;7.325
47;1310;1279477;24.757
47;1310;1279477;4.646
47;1310;1279477;5.154
47;1310;1279477;328.088
47;1310;1279477;15.048
47;1310;1279477;171.178
47;1310;1279477;17.397
47;1310;1279477;250.930
47;1310;1279477;883.788
47;1310;1279477;17.894
47;1310;1279477;2.832
47;1310;1279477;92.196
47;1310;1279477;15.872
47;1310;1279477;17.009
47;1310;1279477;5.869
47;1310;1279477;37.758
47;1310;1279477;2.665
47;1310;1279477;40.085
47;1310;1279477;16.431
47;1310;1279477;126.329
47;1310;1279477;335.478
47;1310;1279477;910.405
47;1310;1279477;29.847
47;1310;1279477;1106.835
47;1310;1279477;152.535
47;1310;1279477;1100.245
47;1310;1279477;965.408
47;1310;1279477;460.994
47;1310;1279477;34.474
47;1310;1279477;6.481
47;1310;1279477;37.407
47;1310;1279477;14.591
47;1310;1279477;5.512
47;1310;1279477;16.747
47;1310;1279477;308.350
47;1310;1279477;301.806
47;1310;1279477;256.176
47;1310;1279477;601.605
47;1310;1279477;293.698
47;1310;1279477;258.931
47;1310;1279477;180.585
47;1310;1279477;231.422
47;1310;1279477;34.002
47;1310;1279477;477.819
47;1310;1279477;20.752
47;1310;1279477;208.428
47;1310;1279477;814.057
47;1310;1279477;72.234
47;1310;1279477;21.394
47;1310;1279477;32.876
47;1310;1279477;5.882
47;1310;1279477;125.936
47;1310;1279477;16.590
47;1310;1279477;89.006
47;1310;1279477;0.530
47;1310;1279477;19.688
47;1310;1279477;27.432
47;1310;1279477;45.683
47;1310;1279477;41.184
47;1310;1279477;328.835
47;1310;1279477;2.885
47;1310;1279477;229.573
47;1310;1279477;1147.469
47;1310;1279477;11.322
47;1310;1279477;432.860
47;1310;1279477;145.860
47;1310;1279477;9.717
47;1310;1279477;75.759
47;1310;1279477;9.882
47;1310;1279477;169.871
47;1310;1279477;6.767
47;1310;1279477;0.797
47;1310;1279477;510.425
47;1310;1279477;2437.011
47;1310;1279477;1178.691
47;1310;1279477;168.260
47;1310;1279477;956.151
47;1310;1279477;7.500
47;1310;1279477;171.777
47;1310;1279477;1130.720
47;1310;1279477;1790.668
47;1310;1279477;416.864
47;1310;1279477;21.394
47;1310;1279477;7.228
47;1310;1279477;3.357
47;1310;1279477;47.643
47;1310;1279477;1094.107
47;1310;1279477;26.452
47;1310;1279477;719.586
47;1310;1279477;1239.974
47;1310;1279477;292.099
47;1310;1279477;130.610
47;1310;1279477;2.162
47;1310;1279477;8.797
47;1310;1279477;19.025
47;1310;1279477;704.507
47;1310;1279477;593.676
47;1310;1279477;242.872
47;1310;1279477;2323.260
47;1310;1279477;586.908
47;1310;1279477;10.023
47;1310;1279477;540.894
47;1310;1279477;801.150
47;1310;1279477;596.823
47;1310;1279477;17.152
47;1310;1279477;10.264
47;1310;1279477;32.029
47;1310;1279477;14.210
47;1310;1279477;104.501
47;1310;1279477;101.276
47;1310;1279477;70.898
47;1310;1279477;568.549
47;1310;1279477;95.341
47;1310;1279477;4.929
47;1310;1279477;4.208
47;1310;1279477;43.269
47;1310;1279477;94.154
47;1310;1279477;163.503
47;1310;1279477;1.141
47;1310;1279477;88.322
47;1310;1279477;154.115
47;1310;1279477;40.414
47;1310;1279477;21.933
47;1310;1279477;308.247
47;1310;1279477;40.647
47;1310;1279477;1659.170
47;1310;1279477;2.557
47;1310;1279477;10.539
47;1310;1279477;54.990
47;1310;1279477;90.259
47;1310;1279477;5.098
47;1310;1279477;4.131
47;1310;1279477;7.779
47;1310;1279477;156.865
47;1310;1279477;0.104
47;1310;1279477;6.052
47;1310;1279477;4.433
47;1310;1279477;639.858
47;1310;1279477;267.571
47;1310;1279477;8.153
47;1310;1279477;25.454
47;1310;1279477;10.576
47;1310;1279477;5.925
47;1310;1279477;100.906
47;1310;1279477;140.072
47;1310;1279477;208.943
47;1310;1279477;14.116
47;1310;1279477;2.188
47;1310;1279477;7.751
47;1310;1279477;15.230
47;1310;1279477;1.040
47;1310;1279477;16.844
47;1310;1279477;7.150
47;1310;1279477;50.307
47;1310;1279477;1353.458
47;1310;1279477;259.932
47;1310;1279477;110.458
47;1310;1279477;82.200
47;1310;1279477;23.836
47;1310;1279477;12.461
47;1310;1279477;380.435
47;1310;1279477;155.752
47;1310;1279477;7.650
47;1310;1279477;7.140
47;1310;1279477;756.857
47;1310;1279477;172.614
47;1310;1279477;67.955
47;1310;1279477;601.358
47;1310;1279477;522.247
47;1310;1279477;25.166
47;1310;1279477;34.669
47;1310;1279477;37.002
47;1310;1279477;222.484
47;1310;1279477;257.601
47;1310;1279477;475.858
47;1310;1279477;101.869
47;1310;1279477;9.508
47;1310;1279477;9.021
47;1310;1279477;8.708
47;1310;1279477;10.203
47;1310;1279477;6.684
47;1310;1279477;43.639
47;1310;1279477;106.619
47;1310;1279477;237.572
47;1310;1279477;415.515
47;1310;1279477;221.478
47;1310;1279477;176.397
47;1310;1279477;27.730
47;1310;1279477;9.045
47;1310;1279477;3.249
47;1310;1279477;124.627
47;1310;1279477;1703.530
47;1310;1279477;246.176
47;1310;1279477;138.517
47;1310;1279477;13.746
47;1310;1279477;55.368
47;1310;1279477;982.363
47;1310;1279477;159.133
47;1310;1279477;47.179
47;1310;1279477;2.629
47;1310;1279477;10.551
47;1310;1279477;9.415
47;1310;1279477;97.169
47;1310;1279477;163.700
47;1310;1279477;357.978
47;1310;1279477;28.101
47;1310;1279477;9.292
47;1310;1279477;15.046
47;1310;1279477;5.802
47;1310;1279477;191.544
47;1310;1279477;4.542
47;1310;1279477;799.696
47;1310;1279477;7.767
47;1310;1279477;4.880
47;1310;1279477;46.691
47;1310;1279477;327.519
47;1310;1279477;7.415
47;1310;1279477;116.223
47;1310;1279477;0.987
47;1310;1279477;133.733
47;1310;1279477;2.962
47;1310;1279477;74.170
47;1310;1279477;3.331
47;1310;1279477;14.691
47;1310;1279477;56.109
47;1310;1279477;7.747
47;1310;1279477;12.467
47;1310;1279477;8.783
47;1310;1279477;30.506
47;1310;1279477;85.326
47;1310;1279477;16.679
47;1310;1279477;7.252
47;1310;1279477;4.236
47;1310;1279477;89.271
47;1310;1279477;216.668
47;1310;1279477;133.087
47;1310;1279477;4158.588
47;1310;1279477;842.651
47;1310;1279477;231.913
47;1310;1279477;130.501
47;1310;1279477;121.311
47;1310;1279477;64.006
47;1310;1279477;65.104
47;1310;1279477;13.543
47;1310;1279477;48.954
47;1310;1279477;8.950
47;1310;1279477;9.918
47;1310;1279477;0.841
47;1310;1279477;25.997
47;1310;1279477;9.820
47;1310;1279477;9.921
47;1310;1279477;28.570
47;1310;1279477;9.385
47;1310;1279477;10.883
47;1310;1279477;361.993
47;1310;1279477;643.321
47;1310;1279477;0.163
47;1310;1279477;506.423
47;1310;1279477;15.010
47;1310;1279477;0.041
47;1310;1279477;760.818
47;1310;1279477;1357.780
47;1310;1279477;16.499
47;1310;1279477;433.537
47;1310;1279477;984.147
47;1310;1279477;1503.778
47;1310;1279477;206.158
47;1310;1279477;2.735
47;1310;1279477;9.933
47;1310;1279477;11.046
47;1310;1279477;7.538
47;1310;1279477;23.750
47;1310;1279477;13.644
47;1310;1279477;2.502
47;1310;1279477;60.048
47;1310;1279477;216.824
47;1310;1279477;1176.881
47;1310;1279477;16.214
47;1310;1279477;6.232
47;1310;1279477;3.162
47;1310;1279477;404.296
47;1310;1279477;5.364
47;1310;1279477;10.806
47;1310;1279477;11.034
47;1310;1279477;34.411
47;1310;1279477;17.308
47;1310;1279477;2748.272
47;1310;1279477;2154.386
47;1310;1279477;61.602
47;1310;1279477;300.111
47;1310;1279477;14.685
47;1310;1279477;22.066
47;1310;1279477;13.924
47;1310;1279477;18.390
47;1310;1279477;52.769
47;1310;1279477;9.501
47;1310;1279477;35.833
47;1310;1279477;15.615
47;1310;1279477;3.300
47;1310;1279477;144.331
47;1310;1279477;9.530
47;1310;1279477;89.956
47;1310;1279477;33.231
47;1310;1279477;1.410
47;1310;1279477;25.005
47;1310;1279477;45.339
47;1310;1279477;9.287
47;1310;1279477;13.073
47;1310;1279477;5.487
47;1310;1279477;37.469
47;1310;1279477;9.963
47;1310;1279477;5.043
47;1310;1279477;51.662
47;1310;1279477;0.061
47;1310;1279477;0.121
47;1310;1279477;22.089
47;1310;1279477;100.610
47;1310;1279477;491.311
47;1310;1279477;369.406
47;1310;1279477;335.225
47;1310;1279477;4.500
47;1310;1279477;190.177
47;1310;1279477;559.266
47;1310;1279477;223.087
47;1310;1279477;2.113
47;1310;1279477;4.756
47;1310;1279477;90.893
47;1310;1279477;123.809
47;1310;1279477;72.416
47;1310;1279477;19.960
47;1310;1279477;41.607
47;1310;1279477;5.061
47;1310;1279477;6.664
47;1310;1279477;1.544
47;1310;1279477;2.776
47;1310;1279477;14.248
47;1310;1279477;120.473
47;1310;1279477;50.579
47;1310;1279477;4.483
47;1310;1279477;118.403
47;1310;1279477;1.569
47;1310;1279477;235.438
47;1310;1279477;305.708
47;1310;1279477;14.894
47;1310;1279477;0.368
47;1310;1279477;223.568
47;1310;1279477;75.195
47;1310;1279477;0.325
47;1310;1279477;4.767
47;1310;1279477;0.258
47;1310;1279477;50.430
47;1310;1279477;7.569
47;1310;1279477;69.143
47;1310;1279477;38.046
47;1310;1279477;37.040
47;1310;1279477;53.580
47;1310;1279477;65.707
47;1310;1279477;4.812
47;1310;1279477;6.784
47;1310;1279477;24.576
47;1310;1279477;177.177
47;1310;1279477;71.306
47;1310;1279477;120.026
47;1310;1279477;25.881
47;1310;1279477;16.380
47;1310;1279477;8.701
47;1310;1279477;50.348
47;1310;1279477;5.055
47;1310;1279477;477.580
47;1310;1279477;186.967
47;1310;1279477;0.556
47;1310;1279477;0.059
47;1310;1279477;5.021
47;1310;1279477;3.319
47;1310;1279477;15.733
47;1310;1279477;22.588
47;1310;1279477;10.787
47;1310;1279477;4.479
47;1310;1279477;0.122
47;1310;1279477;27.075
47;1310;1279477;13.788
47;1310;1279477;79.543
47;1310;1279477;0.109
47;1310;1279477;33.657
47;1310;1279477;13.652
47;1310;1279477;0.060
47;1310;1279477;52.129
47;1310;1279477;51.888
47;1310;1279477;226.957
