ID;C2011_2012;Surface;SurfaceVeg
29756;1123;13664;1
29756;1123;13664;78
29756;1123;13664;58
29756;1123;13664;30
29756;1123;13664;36
29756;1123;13664;43
29756;1123;13664;351
29756;1123;13664;609
29756;1123;13664;72
29756;1123;13664;80
29756;1123;13664;13
29756;1123;13664;4
29756;1123;13664;35
29756;1123;13664;2
29756;1123;13664;7
29756;1123;13664;177
29756;1123;13664;106
29756;1123;13664;9
29756;1123;13664;717
29756;1123;13664;78
29756;1123;13664;159
29756;1123;13664;33
29756;1123;13664;22
29756;1123;13664;60
29756;1123;13664;61
29756;1123;13664;213
29838;1123;20529;37
29838;1123;20529;489
29838;1123;20529;982
29838;1123;20529;1295
29838;1123;20529;23
29838;1123;20529;237
29838;1123;20529;7
29838;1123;20529;9
29838;1123;20529;18
29838;1123;20529;445
29838;1123;20529;14
29838;1123;20529;49
29838;1123;20529;0
29838;1123;20529;80
29838;1123;20529;10
29838;1123;20529;16
29838;1123;20529;91
29838;1123;20529;8
29838;1123;20529;31
29838;1123;20529;84
29838;1123;20529;236
29838;1123;20529;106
29838;1123;20529;15
29838;1123;20529;3
29838;1123;20529;5
29838;1123;20529;3
29838;1123;20529;32
29838;1123;20529;2
29838;1123;20529;25
29838;1123;20529;8
29838;1123;20529;3
29838;1123;20529;8
29838;1123;20529;64
29838;1123;20529;31
29838;1123;20529;362
29838;1123;20529;324
29838;1123;20529;289
29838;1123;20529;418
29838;1123;20529;943
29838;1123;20529;931
29838;1123;20529;67
29838;1123;20529;217
29838;1123;20529;53
29838;1123;20529;151
29838;1123;20529;658
29838;1123;20529;262
29838;1123;20529;567
29838;1123;20529;258
29838;1123;20529;1630
29838;1123;20529;2788
29838;1123;20529;892
29838;1123;20529;49
29838;1123;20529;59
29838;1123;20529;52
29838;1123;20529;154
29838;1123;20529;495
29838;1123;20529;517
29838;1123;20529;2
29482;1123;136964;21
29482;1123;136964;133
29482;1123;136964;1805
29482;1123;136964;25
29482;1123;136964;1
29482;1123;136964;331
29482;1123;136964;262
29482;1123;136964;1564
29482;1123;136964;692
29482;1123;136964;28
29482;1123;136964;7
29482;1123;136964;60
29482;1123;136964;42
29482;1123;136964;13
29482;1123;136964;48
29482;1123;136964;11
29482;1123;136964;25
29482;1123;136964;36
29482;1123;136964;24
29482;1123;136964;17
29482;1123;136964;84
29482;1123;136964;136
29482;1123;136964;80
29482;1123;136964;14
29482;1123;136964;75
29482;1123;136964;29
29482;1123;136964;0
29482;1123;136964;61
29482;1123;136964;7
29482;1123;136964;74
29482;1123;136964;15
29482;1123;136964;0
29482;1123;136964;5
29482;1123;136964;1
29482;1123;136964;46
29482;1123;136964;13
29482;1123;136964;38
29482;1123;136964;70
29482;1123;136964;13
29482;1123;136964;18
29482;1123;136964;3
29482;1123;136964;20
29482;1123;136964;40
29482;1123;136964;8
29482;1123;136964;108
29482;1123;136964;34
29482;1123;136964;50
29482;1123;136964;497
29482;1123;136964;432
29482;1123;136964;85
29482;1123;136964;15
29482;1123;136964;4
29482;1123;136964;39
29482;1123;136964;5
29482;1123;136964;200
29482;1123;136964;72
29482;1123;136964;317
29482;1123;136964;70
29482;1123;136964;37
29482;1123;136964;8
29482;1123;136964;28
29482;1123;136964;752
29482;1123;136964;53
29482;1123;136964;1813
29482;1123;136964;1866
29482;1123;136964;5
29482;1123;136964;51
29482;1123;136964;42
29482;1123;136964;3
29482;1123;136964;22
29482;1123;136964;67
29482;1123;136964;18
29482;1123;136964;9
29482;1123;136964;9
29482;1123;136964;44
29482;1123;136964;151
29482;1123;136964;27
29482;1123;136964;26
29482;1123;136964;86
29482;1123;136964;20
29482;1123;136964;23
29482;1123;136964;17
29482;1123;136964;5
29482;1123;136964;24
29482;1123;136964;620
29482;1123;136964;7
29482;1123;136964;314
29482;1123;136964;145
29482;1123;136964;4
29482;1123;136964;59
29482;1123;136964;5
29482;1123;136964;28
29482;1123;136964;6
29482;1123;136964;29
29482;1123;136964;4
29482;1123;136964;1
29482;1123;136964;29
29482;1123;136964;11
29482;1123;136964;8
29482;1123;136964;43
29482;1123;136964;18
29482;1123;136964;4
29482;1123;136964;30
29482;1123;136964;0
29482;1123;136964;77
29482;1123;136964;5
29482;1123;136964;12
29482;1123;136964;84
29482;1123;136964;177
29482;1123;136964;12
29482;1123;136964;8
29482;1123;136964;20
29482;1123;136964;551
29482;1123;136964;482
29482;1123;136964;915
29482;1123;136964;398
29482;1123;136964;36
29482;1123;136964;21
29482;1123;136964;3
29482;1123;136964;23
29482;1123;136964;28
29482;1123;136964;7
29482;1123;136964;2
29482;1123;136964;36
29482;1123;136964;9
29482;1123;136964;81
29482;1123;136964;7
29482;1123;136964;13
29482;1123;136964;2
29482;1123;136964;81
29482;1123;136964;1
29482;1123;136964;9
29482;1123;136964;0
29482;1123;136964;14
29482;1123;136964;258
29482;1123;136964;7
29482;1123;136964;60
29482;1123;136964;173
29482;1123;136964;35
29482;1123;136964;29
29482;1123;136964;916
29482;1123;136964;268
29482;1123;136964;6
29482;1123;136964;62
29482;1123;136964;39
29482;1123;136964;9
29482;1123;136964;32
29482;1123;136964;16
29482;1123;136964;16
29482;1123;136964;70
29482;1123;136964;11
29482;1123;136964;2653
29482;1123;136964;2186
29482;1123;136964;2
29482;1123;136964;22
29482;1123;136964;9
29482;1123;136964;232
29482;1123;136964;29
29482;1123;136964;23
29482;1123;136964;23
29482;1123;136964;49
29482;1123;136964;5
29482;1123;136964;99
29482;1123;136964;1
29482;1123;136964;100
29482;1123;136964;10
29482;1123;136964;22
29482;1123;136964;7
29482;1123;136964;65
29482;1123;136964;18
29482;1123;136964;112
29482;1123;136964;393
29482;1123;136964;760
29482;1123;136964;845
29482;1123;136964;245
29482;1123;136964;5
29482;1123;136964;8
29482;1123;136964;14
29482;1123;136964;34
29482;1123;136964;42
29482;1123;136964;47
29482;1123;136964;417
29482;1123;136964;88
29482;1123;136964;26
29482;1123;136964;99
29482;1123;136964;545
29482;1123;136964;389
29482;1123;136964;16
29482;1123;136964;15
29482;1123;136964;6
29482;1123;136964;11
29482;1123;136964;11
29482;1123;136964;230
29482;1123;136964;28
29482;1123;136964;15
29482;1123;136964;7
29482;1123;136964;20
29482;1123;136964;62
29482;1123;136964;5
29482;1123;136964;35
29482;1123;136964;69
29482;1123;136964;6
29482;1123;136964;17
29482;1123;136964;7
29482;1123;136964;16
29482;1123;136964;17
29482;1123;136964;66
29482;1123;136964;13
29482;1123;136964;7
29482;1123;136964;133
29482;1123;136964;15
29482;1123;136964;111
29482;1123;136964;1
29482;1123;136964;3
29482;1123;136964;90
29482;1123;136964;1
29482;1123;136964;10
29482;1123;136964;5
29482;1123;136964;158
29482;1123;136964;321
29482;1123;136964;53
29482;1123;136964;49
29482;1123;136964;124
29482;1123;136964;234
29482;1123;136964;451
29482;1123;136964;259
29482;1123;136964;303
29482;1123;136964;1379
29482;1123;136964;1006
29482;1123;136964;1134
29482;1123;136964;874
29482;1123;136964;220
29482;1123;136964;64
29482;1123;136964;1
29482;1123;136964;1
29482;1123;136964;19
29482;1123;136964;31
29482;1123;136964;114
29482;1123;136964;334
29482;1123;136964;82
29482;1123;136964;105
29482;1123;136964;15
29482;1123;136964;0
29482;1123;136964;23
29482;1123;136964;52
29482;1123;136964;325
29482;1123;136964;196
29482;1123;136964;19
29482;1123;136964;6
29482;1123;136964;48
29482;1123;136964;20
29482;1123;136964;5
29482;1123;136964;48
29482;1123;136964;338
29482;1123;136964;196
29482;1123;136964;105
29482;1123;136964;1148
29482;1123;136964;189
29482;1123;136964;49
29482;1123;136964;109
29482;1123;136964;3021
29482;1123;136964;455
29482;1123;136964;486
29482;1123;136964;152
29482;1123;136964;36
29482;1123;136964;414
29482;1123;136964;48
29482;1123;136964;632
29482;1123;136964;7
29482;1123;136964;44
29482;1123;136964;191
29482;1123;136964;892
29482;1123;136964;180
29482;1123;136964;507
29482;1123;136964;47
29482;1123;136964;23
29482;1123;136964;73
29482;1123;136964;353
29482;1123;136964;236
29482;1123;136964;6
29482;1123;136964;0
29482;1123;136964;10
29482;1123;136964;17
29482;1123;136964;576
29482;1123;136964;7
29482;1123;136964;18
29482;1123;136964;123
29482;1123;136964;22
29482;1123;136964;25
29482;1123;136964;28
29482;1123;136964;65
29482;1123;136964;11
29482;1123;136964;2
29482;1123;136964;45
29482;1123;136964;260
29482;1123;136964;26
29482;1123;136964;6
29482;1123;136964;53
29482;1123;136964;40
29482;1123;136964;30
29482;1123;136964;5
29482;1123;136964;16
29482;1123;136964;98
29482;1123;136964;80
29482;1123;136964;68
29482;1123;136964;41
29482;1123;136964;8
29482;1123;136964;25
29482;1123;136964;39
29482;1123;136964;147
29482;1123;136964;3
29482;1123;136964;25
29482;1123;136964;1
29482;1123;136964;230
29482;1123;136964;34
29482;1123;136964;386
29482;1123;136964;19
29482;1123;136964;15
29482;1123;136964;21
29482;1123;136964;67
29482;1123;136964;17
29482;1123;136964;17
29482;1123;136964;20
29482;1123;136964;68
29482;1123;136964;77
29482;1123;136964;135
29482;1123;136964;395
29482;1123;136964;247
29482;1123;136964;173
29482;1123;136964;189
29482;1123;136964;1115
29482;1123;136964;37
29482;1123;136964;212
29482;1123;136964;10
29482;1123;136964;6
29482;1123;136964;11
29482;1123;136964;6
29482;1123;136964;12
29482;1123;136964;19
29482;1123;136964;31
29482;1123;136964;13
29482;1123;136964;12
29482;1123;136964;29
29482;1123;136964;17
29482;1123;136964;4
29482;1123;136964;22
29482;1123;136964;94
29482;1123;136964;67
29482;1123;136964;15
29482;1123;136964;24
29482;1123;136964;14
29482;1123;136964;0
29482;1123;136964;258
29482;1123;136964;50
29482;1123;136964;8
29482;1123;136964;92
29482;1123;136964;2
29482;1123;136964;17
29482;1123;136964;62
29482;1123;136964;15
29482;1123;136964;83
29482;1123;136964;29
29482;1123;136964;305
29482;1123;136964;104
29482;1123;136964;1303
29482;1123;136964;270
29482;1123;136964;642
29482;1123;136964;1674
29482;1123;136964;331
29482;1123;136964;642
29482;1123;136964;4
29482;1123;136964;12
29482;1123;136964;475
29482;1123;136964;14
29482;1123;136964;1
29482;1123;136964;130
29482;1123;136964;30
29482;1123;136964;3
29482;1123;136964;18
29482;1123;136964;6
29482;1123;136964;18
29482;1123;136964;93
29482;1123;136964;147
29482;1123;136964;87
29482;1123;136964;973
29482;1123;136964;389
29482;1123;136964;62
29482;1123;136964;24
29482;1123;136964;1747
29482;1123;136964;12
29482;1123;136964;1462
29482;1123;136964;638
29482;1123;136964;26
29482;1123;136964;45
29482;1123;136964;27
29482;1123;136964;10
29482;1123;136964;30
29482;1123;136964;94
29482;1123;136964;169
29777;1123;13453;9
29777;1123;13453;53
29777;1123;13453;53
29777;1123;13453;132
29777;1123;13453;25
29777;1123;13453;11
29777;1123;13453;21
29777;1123;13453;23
29777;1123;13453;240
29777;1123;13453;237
29777;1123;13453;74
29777;1123;13453;6
29777;1123;13453;7
29777;1123;13453;314
29777;1123;13453;42
29777;1123;13453;3
29777;1123;13453;20
29777;1123;13453;20
29777;1123;13453;10
29777;1123;13453;64
29777;1123;13453;99
29777;1123;13453;95
29777;1123;13453;5
29777;1123;13453;3
29777;1123;13453;10
29777;1123;13453;197
29777;1123;13453;17
29777;1123;13453;350
29777;1123;13453;438
29777;1123;13453;47
29777;1123;13453;66
29777;1123;13453;1496
29777;1123;13453;290
29777;1123;13453;1484
29777;1123;13453;459
29777;1123;13453;1
29777;1123;13453;459
29762;1123;24103;0
29762;1123;24103;4
29762;1123;24103;9
29762;1123;24103;19
29762;1123;24103;1
29762;1123;24103;22
29762;1123;24103;200
29762;1123;24103;136
29762;1123;24103;32
29762;1123;24103;1821
29762;1123;24103;23
29762;1123;24103;4
29762;1123;24103;14
29762;1123;24103;5
29762;1123;24103;1
29762;1123;24103;22
29762;1123;24103;46
29762;1123;24103;166
29762;1123;24103;67
29762;1123;24103;12
29762;1123;24103;26
29762;1123;24103;11
29762;1123;24103;99
29762;1123;24103;15
29762;1123;24103;171
29762;1123;24103;7
29762;1123;24103;194
29762;1123;24103;128
29762;1123;24103;6
29762;1123;24103;4
29762;1123;24103;8
29762;1123;24103;36
29762;1123;24103;23
29762;1123;24103;8
29762;1123;24103;51
29762;1123;24103;239
29762;1123;24103;56
29762;1123;24103;344
29762;1123;24103;329
29762;1123;24103;12
29762;1123;24103;2
29762;1123;24103;39
29762;1123;24103;4
29762;1123;24103;7
29762;1123;24103;6
29762;1123;24103;79
29762;1123;24103;66
29762;1123;24103;212
29762;1123;24103;700
29762;1123;24103;56
29762;1123;24103;2
29762;1123;24103;23
29762;1123;24103;1
29762;1123;24103;17
29762;1123;24103;10
29762;1123;24103;3
29762;1123;24103;133
29762;1123;24103;6
29762;1123;24103;196
29762;1123;24103;124
29762;1123;24103;70
29762;1123;24103;13
29762;1123;24103;174
29762;1123;24103;4
29762;1123;24103;19
29762;1123;24103;1095
29762;1123;24103;535
29762;1123;24103;330
29762;1123;24103;1312
29762;1123;24103;1560
30898;1123;7928;3
30898;1123;7928;12
30898;1123;7928;16
30898;1123;7928;75
30898;1123;7928;27
30898;1123;7928;7
30898;1123;7928;41
30898;1123;7928;226
30898;1123;7928;2
30898;1123;7928;12
30898;1123;7928;155
30898;1123;7928;41
30898;1123;7928;67
30898;1123;7928;63
30898;1123;7928;6
30898;1123;7928;0
30898;1123;7928;26
30898;1123;7928;25
30898;1123;7928;61
30898;1123;7928;39
30898;1123;7928;5
30898;1123;7928;14
30898;1123;7928;56
30898;1123;7928;3
30898;1123;7928;17
30898;1123;7928;37
30898;1123;7928;64
30898;1123;7928;83
30898;1123;7928;47
30898;1123;7928;18
30898;1123;7928;21
30898;1123;7928;23
30898;1123;7928;260
30898;1123;7928;675
30898;1123;7928;177
30898;1123;7928;342
30898;1123;7928;1371
30898;1123;7928;607
30898;1123;7928;1263
30898;1123;7928;29
30898;1123;7928;412
30956;1123;8428;22
30956;1123;8428;0
30956;1123;8428;94
30956;1123;8428;18
30956;1123;8428;26
30956;1123;8428;11
30956;1123;8428;63
30956;1123;8428;26
30956;1123;8428;7
30956;1123;8428;13
30956;1123;8428;15
30956;1123;8428;6
30956;1123;8428;88
30956;1123;8428;59
30956;1123;8428;21
30956;1123;8428;41
30956;1123;8428;35
30956;1123;8428;39
30956;1123;8428;36
30956;1123;8428;76
30956;1123;8428;9
30956;1123;8428;5
30956;1123;8428;19
30956;1123;8428;20
30956;1123;8428;7
30956;1123;8428;31
30956;1123;8428;139
30956;1123;8428;14
30956;1123;8428;52
30956;1123;8428;30
30956;1123;8428;138
30956;1123;8428;56
30956;1123;8428;8
30956;1123;8428;19
30956;1123;8428;575
30956;1123;8428;165
30956;1123;8428;6
30956;1123;8428;5
30956;1123;8428;9
30956;1123;8428;132
30956;1123;8428;44
30956;1123;8428;88
30956;1123;8428;445
30956;1123;8428;2
30956;1123;8428;42
30956;1123;8428;1879
30956;1123;8428;2661
30956;1123;8428;292
29709;1123;14443;4
29709;1123;14443;174
29709;1123;14443;15
29709;1123;14443;48
29709;1123;14443;7
29709;1123;14443;13
29709;1123;14443;9
29709;1123;14443;444
29709;1123;14443;45
29709;1123;14443;49
29709;1123;14443;103
29709;1123;14443;170
29709;1123;14443;24
29709;1123;14443;28
29709;1123;14443;270
29709;1123;14443;18
29709;1123;14443;362
29709;1123;14443;85
29709;1123;14443;18
29709;1123;14443;5
29709;1123;14443;0
29709;1123;14443;272
29709;1123;14443;16
29709;1123;14443;1434
29709;1123;14443;1211
29709;1123;14443;3626
29709;1123;14443;48
29709;1123;14443;6
29709;1123;14443;484
29709;1123;14443;284
29709;1123;14443;196
29709;1123;14443;2
29709;1123;14443;74
31028;1123;5491;119
31028;1123;5491;10
31028;1123;5491;29
31028;1123;5491;7
31028;1123;5491;395
31028;1123;5491;870
31028;1123;5491;8
31028;1123;5491;27
31028;1123;5491;161
31028;1123;5491;85
31028;1123;5491;8
31028;1123;5491;4
31028;1123;5491;588
31028;1123;5491;928
31028;1123;5491;407
30968;1123;9001;811
30968;1123;9001;796
30968;1123;9001;16
30968;1123;9001;121
30968;1123;9001;38
30968;1123;9001;10
30968;1123;9001;3
30968;1123;9001;1
30968;1123;9001;4
30968;1123;9001;536
30968;1123;9001;105
30968;1123;9001;36
30968;1123;9001;90
30968;1123;9001;166
30968;1123;9001;137
30968;1123;9001;33
30968;1123;9001;233
30968;1123;9001;15
30968;1123;9001;1242
30968;1123;9001;1369
30968;1123;9001;322
30968;1123;9001;36
30875;1123;8527;84
30875;1123;8527;730
30875;1123;8527;4
30875;1123;8527;30
30875;1123;8527;49
30875;1123;8527;12
30875;1123;8527;35
30875;1123;8527;278
30875;1123;8527;450
30875;1123;8527;19
30875;1123;8527;184
30875;1123;8527;30
30875;1123;8527;12
30875;1123;8527;104
30875;1123;8527;92
30875;1123;8527;341
30875;1123;8527;23
30875;1123;8527;78
30875;1123;8527;1
30875;1123;8527;12
30875;1123;8527;65
30875;1123;8527;180
30875;1123;8527;7
30875;1123;8527;490
30875;1123;8527;350
30875;1123;8527;261
30875;1123;8527;1
30875;1123;8527;304
31192;1123;8231;35
31192;1123;8231;12
31192;1123;8231;20
31192;1123;8231;54
31192;1123;8231;13
31192;1123;8231;2
31192;1123;8231;163
31192;1123;8231;62
31192;1123;8231;25
31192;1123;8231;9
31192;1123;8231;387
31192;1123;8231;26
31192;1123;8231;1801
31192;1123;8231;126
31192;1123;8231;216
31192;1123;8231;237
31192;1123;8231;630
31192;1123;8231;36
31192;1123;8231;5
31192;1123;8231;6
31192;1123;8231;10
31192;1123;8231;13
31192;1123;8231;137
31192;1123;8231;8
31192;1123;8231;30
31192;1123;8231;0
31192;1123;8231;102
31192;1123;8231;29
31192;1123;8231;18
31192;1123;8231;65
31192;1123;8231;28
31192;1123;8231;21
31192;1123;8231;33
31192;1123;8231;1
31192;1123;8231;109
31192;1123;8231;17
31192;1123;8231;181
31192;1123;8231;1318
31192;1123;8231;8
31271;1123;8003;1
31271;1123;8003;145
31271;1123;8003;200
31271;1123;8003;41
31271;1123;8003;97
31271;1123;8003;34
31271;1123;8003;280
31271;1123;8003;580
31271;1123;8003;1496
31271;1123;8003;1948
31271;1123;8003;4
31271;1123;8003;193
31271;1123;8003;0
31271;1123;8003;69
31271;1123;8003;245
31271;1123;8003;1033
31271;1123;8003;1
31363;1123;38749;5
31363;1123;38749;11
31363;1123;38749;31
31363;1123;38749;65
31363;1123;38749;241
31363;1123;38749;23
31363;1123;38749;18
31363;1123;38749;103
31363;1123;38749;53
31363;1123;38749;32
31363;1123;38749;29
31363;1123;38749;0
31363;1123;38749;430
31363;1123;38749;33
31363;1123;38749;461
